"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000077549",740.550535014124,-0.0106333485765088,0.132570660614092,-0.0802089129469005,0.936071101497219,0.999928098078045
"ENSDARG00000077550",1.00977306032972,-0.795020581285385,2.19740011259668,-0.361800555450916,0.71750107703816,0.999928098078045
"ENSDARG00000077553",42.5809691058218,0.325839370769868,0.333942507911223,0.975734933560751,0.329195836006058,0.999928098078045
"ENSDARG00000077557",0,NA,NA,NA,NA,NA
"ENSDARG00000077559",18.8117330503393,0.399894362024194,0.529746494380233,0.754878732122698,0.450321747861217,0.999928098078045
"ENSDARG00000077560",0.485821460396272,-0.373264611444413,3.4743248440796,-0.107435150193417,0.914443770048618,0.999928098078045
"ENSDARG00000077567",63.0941317670004,-0.00423052021253275,0.287004736153566,-0.0147402452977959,0.988239411735956,0.999928098078045
"ENSDARG00000077569",31.8339907229463,-0.255036767562191,0.383040826969969,-0.665821368389501,0.505525284925464,0.999928098078045
"ENSDARG00000077570",4.68006901912332,-0.656620246210989,1.01344505194195,-0.64790907504337,0.517043760792747,0.999928098078045
"ENSDARG00000077571",163.477644780962,-0.139081060441895,0.179604110740706,-0.774375708152282,0.438708644577948,0.999928098078045
"ENSDARG00000077572",36.9357406488519,-0.222895337915808,0.405513086279261,-0.549662502783716,0.582550880250991,0.999928098078045
"ENSDARG00000077573",1.35871485795611,-0.960225076355699,1.88726128324155,-0.508792865557239,0.610897420748708,0.999928098078045
"ENSDARG00000077577",4.62403612708127,-0.330514585451628,1.03641731444994,-0.318901065085971,0.749801536636709,0.999928098078045
"ENSDARG00000077580",6.83374051268133,-0.215506497053306,0.857989545467296,-0.251176134012137,0.801677935502186,0.999928098078045
"ENSDARG00000077581",1556.13157627072,0.0761942341333401,0.0940182111789897,0.810419951388814,0.417698854861766,0.999928098078045
"ENSDARG00000077582",3.98472535608425,-1.39779260096087,1.09512921176776,-1.27637230925888,0.201823940026746,0.999928098078045
"ENSDARG00000077583",437.770684759838,0.081327573652317,0.132416671350554,0.614179263251633,0.539096874826255,0.999928098078045
"ENSDARG00000077584",99.2763452283818,-0.0509279356088717,0.231763165349803,-0.219741284306354,0.826072650162723,0.999928098078045
"ENSDARG00000077588",3.2123145546287,0.335279794589004,1.20929884710666,0.277251396866197,0.781587076814713,0.999928098078045
"ENSDARG00000077589",0,NA,NA,NA,NA,NA
"ENSDARG00000077590",4.06586484463162,-0.192726032313122,1.18234148817446,-0.16300369583638,0.870515524736005,0.999928098078045
"ENSDARG00000077596",32.0899418976827,-0.797100476386964,0.519541612613138,-1.53423798409099,0.12497111619728,0.999928098078045
"ENSDARG00000077602",0,NA,NA,NA,NA,NA
"ENSDARG00000077605",90.5687920788338,-0.20636317671752,0.244128506454345,-0.8453055307415,0.397940273874002,0.999928098078045
"ENSDARG00000077606",5.99576119657605,0.665641787099872,0.847868396339657,0.785076776034491,0.432408555270357,0.999928098078045
"ENSDARG00000077607",1089.08207390812,0.00945998112347974,0.0940581874109684,0.100575839104216,0.919887177034819,0.999928098078045
"ENSDARG00000077608",1.10517750894959,0.00576367983136373,2.31404149434137,0.00249074178032585,0.998012677643355,0.999928098078045
"ENSDARG00000077609",1.73081067347035,-1.21469292489988,1.74189347484283,-0.697340533415501,0.485589707197252,0.999928098078045
"ENSDARG00000077610",0.125843066537444,-0.633266969869704,3.52834119763544,-0.179480082678539,0.857560755114208,0.999928098078045
"ENSDARG00000077614",171.49430407789,-0.0217877478744714,0.175110534120347,-0.124422828037846,0.900980499626787,0.999928098078045
"ENSDARG00000077618",4.4209943196876,0.314024627420321,1.00762929713901,0.311646980007371,0.755308826186378,0.999928098078045
"ENSDARG00000077620",3951.51090038461,-0.0251802097012347,0.0855437442609902,-0.294354776246537,0.768486820174588,0.999928098078045
"ENSDARG00000077622",0,NA,NA,NA,NA,NA
"ENSDARG00000077626",1.86956787742836,0.63725710335943,1.54824672599485,0.411599193242246,0.680633223034387,0.999928098078045
"ENSDARG00000077631",372.20592455902,0.0146990622627982,0.13837948066147,0.106222845992303,0.915405545010128,0.999928098078045
"ENSDARG00000077633",7.15732004722272,0.689237450258376,0.805585897110526,0.855572885188944,0.392234073325026,0.999928098078045
"ENSDARG00000077637",97.1349838818875,-0.0199394137465094,0.250565665542088,-0.0795775977661238,0.936573213092662,0.999928098078045
"ENSDARG00000077638",2.00638130436152,0.54763293325283,1.44419492560458,0.379195996013888,0.704542324664008,0.999928098078045
"ENSDARG00000077639",251.583036305818,0.0650879724505498,0.159029973295968,0.409281163176803,0.682333337542486,0.999928098078045
"ENSDARG00000077641",19.6545010812903,-0.796284201567406,0.496213241133871,-1.60472179208249,0.108555043910777,0.999928098078045
"ENSDARG00000077643",451.90851582145,0.00838506257943625,0.126075545883089,0.0665082393314546,0.946973198197632,0.999928098078045
"ENSDARG00000077644",1.40248382953033,-0.575175986389178,1.7617068952008,-0.326487900998775,0.744055241846588,0.999928098078045
"ENSDARG00000077645",0.531324754419727,1.7941086791044,3.49097287238993,0.513927992192088,0.607302335888289,0.999928098078045
"ENSDARG00000077648",1910.62804821832,0.0304118592861753,0.0998482262722831,0.3045808665969,0.76068539427321,0.999928098078045
"ENSDARG00000077650",688.380656641826,0.046865291792885,0.107079100944315,0.437669828935683,0.661625643701677,0.999928098078045
"ENSDARG00000077652",23.8409912380615,-0.266107105308843,0.451564205554778,-0.589300706378868,0.5556595711009,0.999928098078045
"ENSDARG00000077653",164.146806221144,0.0447742019291744,0.179227295890357,0.249817985071678,0.802728110575077,0.999928098078045
"ENSDARG00000077654",42.3177031506561,0.107909001635557,0.359615059417083,0.300068083384694,0.764125223805775,0.999928098078045
"ENSDARG00000077656",13.4138866384405,0.0282797094251558,0.577699059602717,0.048952320338904,0.96095729320792,0.999928098078045
"ENSDARG00000077664",1020.25783802302,-0.0828120761148923,0.0981148354522514,-0.844032156127843,0.398651436926537,0.999928098078045
"ENSDARG00000077665",0.24755219886145,0.0471100251798664,3.49433173049893,0.0134818411110441,0.989243372981447,0.999928098078045
"ENSDARG00000077666",1.60191850477909,-1.10137493786851,1.68272052804684,-0.6545204147161,0.512776579103219,0.999928098078045
"ENSDARG00000077673",11.9626671612658,0.235877630427153,0.62708258985787,0.37615082007079,0.706804774885941,0.999928098078045
"ENSDARG00000077677",19.8627176560529,0.0748611941845877,0.523485914686299,0.143005173748464,0.886286095132773,0.999928098078045
"ENSDARG00000077686",178.685889589681,0.0203168658097576,0.174876691826669,0.116178237348491,0.907511284025084,0.999928098078045
"ENSDARG00000077687",0.361517434939612,-1.52925117044346,3.49962473228545,-0.436975758096432,0.662128928921796,0.999928098078045
"ENSDARG00000077688",1.12862344895398,1.24935105300096,2.1824701819104,0.572448166007638,0.567018392530912,0.999928098078045
"ENSDARG00000077690",4.88489369531801,0.745145393981255,1.02172435226659,0.729301785093238,0.465817080578842,0.999928098078045
"ENSDARG00000077691",0.997821376847629,-1.7686688667516,2.35873258680609,-0.749838653455211,0.453351885601489,0.999928098078045
"ENSDARG00000077694",806.983206851771,0.00408572418934467,0.104513661118687,0.0390927286022913,0.968816458274197,0.999928098078045
"ENSDARG00000077696",248.207288876848,0.11903889760885,0.14900795139712,0.798876143807925,0.424362233124668,0.999928098078045
"ENSDARG00000077697",7.81599658336769,0.185878092270979,0.75013242549285,0.24779370409012,0.804294026455167,0.999928098078045
"ENSDARG00000077698",9.3526898695607,0.26935781508947,0.681956010502276,0.394978284436677,0.692858914248875,0.999928098078045
"ENSDARG00000077706",17.4110046464181,-0.461157190167547,0.521125744851199,-0.884924981588129,0.376197093347376,0.999928098078045
"ENSDARG00000077709",0.128417568094039,0.725429961738663,3.52843766550233,0.205595232369051,0.837107101989573,0.999928098078045
"ENSDARG00000077710",0.253852327658434,1.33414707815412,3.51241045442796,0.379838033015821,0.704065648200142,0.999928098078045
"ENSDARG00000077712",10.6631654970367,0.242389637781927,0.648207349161598,0.373938428954003,0.708450124874923,0.999928098078045
"ENSDARG00000077715",0.135296664951777,0.731335385293467,3.52924031637943,0.207221758716541,0.835836675104475,0.999928098078045
"ENSDARG00000077717",4563.10559034478,-0.146028608869363,0.0792378784264053,-1.84291416894752,0.0653415432199025,0.999928098078045
"ENSDARG00000077721",1732.13754932518,0.0486341701364044,0.0849916789148994,0.572222725298801,0.567171093553229,0.999928098078045
"ENSDARG00000077722",6.57406708067114,0.862180730257504,0.849669361811849,1.01472498480936,0.310236940832191,0.999928098078045
"ENSDARG00000077726",1528.04007964799,-0.0230525496498066,0.29309952711991,-0.0786509274727544,0.937310278701886,0.999928098078045
"ENSDARG00000077728",723.541833183525,0.0258145821967781,0.107217358848705,0.240768682179582,0.809734403658252,0.999928098078045
"ENSDARG00000077732",19768.3366629742,0.0124942925909081,0.088028604770445,0.141934461229845,0.887131773737181,0.999928098078045
"ENSDARG00000077737",225.103098811118,-0.0198013598141709,0.161926628344886,-0.122286000866986,0.902672518478214,0.999928098078045
"ENSDARG00000077740",0.630401062674677,0.707449285300078,3.0410017797506,0.232636919192496,0.816043356358676,0.999928098078045
"ENSDARG00000077741",123.204689999028,0.0512482623897473,0.223582721367886,0.229213876976757,0.818702687413106,0.999928098078045
"ENSDARG00000077745",34.258147766124,-0.48029234870847,0.407979987213532,-1.17724487416362,0.239097782515269,0.999928098078045
"ENSDARG00000077746",0,NA,NA,NA,NA,NA
"ENSDARG00000077749",8.58498345618285,-0.416885268465083,0.735677092886424,-0.566668817740996,0.570939210074026,0.999928098078045
"ENSDARG00000077751",1640.72130992595,0.0419738454540479,0.0967461605643533,0.433855413064458,0.664393439228374,0.999928098078045
"ENSDARG00000077760",88.9018375546709,-0.174442013084409,0.233499949347915,-0.747075164562414,0.455018190614648,0.999928098078045
"ENSDARG00000077761",0.489935003033651,-1.09043150598645,3.40447192623986,-0.320293875118188,0.748745565749796,0.999928098078045
"ENSDARG00000077762",8.25417345550984,-0.128889960240213,0.742796760000151,-0.17351982019979,0.862242849916018,0.999928098078045
"ENSDARG00000077764",17.3606275486999,0.487123931753608,0.508653751350137,0.957672936571526,0.338227707737985,0.999928098078045
"ENSDARG00000077768",14.4262414503409,0.163798391880156,0.547519689479009,0.299164386281739,0.764814621226979,0.999928098078045
"ENSDARG00000077769",101.494159433189,0.00583821379118164,0.220668552493911,0.026456936093523,0.978892881583291,0.999928098078045
"ENSDARG00000077775",10.8704299933387,0.209729566304356,0.705747018516287,0.297173860890375,0.766333776901846,0.999928098078045
"ENSDARG00000077776",7716.04315879208,-0.0469356154268632,0.073290518554609,-0.640405012169361,0.521909325170251,0.999928098078045
"ENSDARG00000077777",6979.43521080469,0.0382706921293757,0.0767631868319892,0.498555280321262,0.618092716015953,0.999928098078045
"ENSDARG00000077778",7.41152076379839,-0.350964640113134,0.919063942087899,-0.38187184159986,0.702556427472168,0.999928098078045
"ENSDARG00000077782",17.9536067732092,0.217847570618765,0.525923793963938,0.414218890871673,0.678713808184033,0.999928098078045
"ENSDARG00000077783",79.7815277806612,0.16573080318512,0.249742035025313,0.66360796318618,0.50694125928245,0.999928098078045
"ENSDARG00000077785",271.680238777096,-0.00197772943625479,0.145349748913194,-0.0136066931731401,0.989143764585639,0.999928098078045
"ENSDARG00000077788",92.4370428702684,0.321431343188585,0.258973225433717,1.24117596577896,0.214540751396574,0.999928098078045
"ENSDARG00000077790",234.61306124059,0.116901893445293,0.154054761074667,0.758833369574559,0.447952241239795,0.999928098078045
"ENSDARG00000077791",20.4086055486162,0.158488140575004,0.507247926306253,0.312447094124376,0.754700764514788,0.999928098078045
"ENSDARG00000077792",1.8030972401648,2.23003730483633,1.73047479589693,1.28868522680821,0.197507540468584,0.999928098078045
"ENSDARG00000077794",0.236172673002397,-1.23307038863236,3.51074042748545,-0.351228014175784,0.725417294975593,0.999928098078045
"ENSDARG00000077799",0.368809067475083,0.702566939026379,3.48751378624553,0.201452089393093,0.840345088516187,0.999928098078045
"ENSDARG00000077804",1873.4656971222,-0.00873099052569994,0.111828545958499,-0.0780747925394661,0.937768558613031,0.999928098078045
"ENSDARG00000077809",10.5573529316212,0.32992027530595,0.678519373916978,0.486235600615759,0.626800132932579,0.999928098078045
"ENSDARG00000077810",88.0759759471744,0.100562692973466,0.238945613948921,0.420860175298985,0.673857187411573,0.999928098078045
"ENSDARG00000077811",1975.42755780822,0.0607499029767023,0.0947104202969343,0.641427868087169,0.52124473165847,0.999928098078045
"ENSDARG00000077812",17.3342273495658,0.318257455167722,0.529265694378803,0.601318881136362,0.547627616153259,0.999928098078045
"ENSDARG00000077813",1.21969083051638,-0.413959733215245,2.05301103280909,-0.20163541578675,0.840201756054325,0.999928098078045
"ENSDARG00000077815",474.716759550927,0.0292337957502637,0.122462306174618,0.238716684859579,0.811325278096322,0.999928098078045
"ENSDARG00000077817",5.42486553560056,0.525394969073794,0.927477201238632,0.566477503028794,0.571069221956927,0.999928098078045
"ENSDARG00000077818",3.69716334019366,0.320728953888623,1.15891642340512,0.27674899363861,0.781972849046816,0.999928098078045
"ENSDARG00000077822",312.486429210674,-0.132308891717852,0.136495799383676,-0.969325739804964,0.332382690603094,0.999928098078045
"ENSDARG00000077823",152.159098907839,-0.120579249394371,0.185434450975539,-0.650252683684314,0.515529015325147,0.999928098078045
"ENSDARG00000077826",4.25148137099882,-0.470091918432683,1.06508165440533,-0.441367022414025,0.658947312332863,0.999928098078045
"ENSDARG00000077828",778.554502425774,0.0207822310102538,0.127699225317227,0.162743595026729,0.870720320665554,0.999928098078045
"ENSDARG00000077830",144.61058481228,-0.205531231707082,0.193792648745832,-1.06057290117669,0.288884043224527,0.999928098078045
"ENSDARG00000077836",550.552638595749,-0.116899735543551,0.119938231223383,-0.974666162333399,0.329725882895125,0.999928098078045
"ENSDARG00000077839",128.479799342631,0.145079749237279,0.217128515581739,0.668174554818727,0.504022175795948,0.999928098078045
"ENSDARG00000077840",1305.89912767627,0.145180402738057,0.131961541999333,1.10017206936541,0.27125715761613,0.999928098078045
"ENSDARG00000077842",998.293036263793,-0.0190601623176608,0.0966503014524144,-0.197207479244594,0.843665177957647,0.999928098078045
"ENSDARG00000077845",2.27504275487292,1.37500803989756,1.38277840406222,0.994380615041544,0.320037601949638,0.999928098078045
"ENSDARG00000077847",1.23443734030353,-0.4029881698763,1.94067716366666,-0.207653378635581,0.835499622554979,0.999928098078045
"ENSDARG00000077850",876.802251688112,0.0581779076319204,0.106292442455611,0.547338138891826,0.584146446352287,0.999928098078045
"ENSDARG00000077852",12.9239625189264,0.12117454675852,0.579127594832192,0.209236354543995,0.834263733642798,0.999928098078045
"ENSDARG00000077853",10.2427879331282,0.575422046746047,0.660113354581135,0.87170187173561,0.383371038900683,0.999928098078045
"ENSDARG00000077855",4157.24177912249,-0.157391732352733,0.1133864913688,-1.38809950332445,0.165106747811992,0.999928098078045
"ENSDARG00000077858",0.117038042234986,-0.621431914612133,3.52666450587577,-0.176209535547475,0.860129329720089,0.999928098078045
"ENSDARG00000077859",195.924123957502,0.0967734899483162,0.172939256443335,0.559580814319188,0.575765394273849,0.999928098078045
"ENSDARG00000077860",3214.37653034405,0.0433525370306054,0.0977844154709605,0.443348122722889,0.657513953095104,0.999928098078045
"ENSDARG00000077861",20.0826534253054,-0.124373566076953,0.469270636412029,-0.265035901303977,0.79098180519802,0.999928098078045
"ENSDARG00000077862",5.01554929426262,-0.110727207103961,1.01440636921278,-0.109154684418917,0.913079802065897,0.999928098078045
